elapsed,label,responseCode,bytes,Latency,Connect
773,20 Users - Access -  GetOrdersByCustomer,200,1052,773,0
772,20 Users - Access -  GetOrdersByCustomer,200,980,772,1
771,20 Users - Access -  GetOrdersByCustomer,200,904,771,0
768,20 Users - Access -  GetOrdersByCustomer,200,1502,768,0
782,20 Users - Access -  GetOrdersByCustomer,200,975,782,0
764,20 Users - Access -  GetOrdersByCustomer,200,972,764,1
1008,20 Users - Access -  GetOrdersByCustomer,200,678,1008,1
702,20 Users - Access -  GetOrdersByCustomer,200,684,702,0
693,20 Users - Access -  GetOrdersByCustomer,200,1052,693,0
695,20 Users - Access -  GetOrdersByCustomer,200,1200,695,1
705,20 Users - Access -  GetOrdersByCustomer,200,831,705,0
751,20 Users - Access -  GetOrdersByCustomer,200,979,751,1
752,20 Users - Access -  GetOrdersByCustomer,200,755,752,1
750,20 Users - Access -  GetOrdersByCustomer,200,901,750,0
703,20 Users - Access -  GetOrdersByCustomer,200,1342,703,0
711,20 Users - Access -  GetOrdersByCustomer,200,982,711,0
751,20 Users - Access -  GetOrdersByCustomer,200,757,751,0
753,20 Users - Access -  GetOrdersByCustomer,200,981,753,0
759,20 Users - Access -  GetOrdersByCustomer,200,1204,759,0
761,20 Users - Access -  GetOrdersByCustomer,200,1346,761,1
715,20 Users - Access -  GetOrdersByCustomer,200,1272,715,0
723,20 Users - Access -  GetOrdersByCustomer,200,1271,723,1
764,20 Users - Access -  GetOrdersByCustomer,200,907,764,1
720,20 Users - Access -  GetOrdersByCustomer,200,1720,720,0
501,20 Users - Access -  GetOrdersByCustomer,200,454,501,0
1499,20 Users - Access -  GetOrdersByCustomer,200,1127,1499,0
812,20 Users - Access -  GetOrdersByCustomer,200,754,812,1
852,20 Users - Access -  GetOrdersByCustomer,200,832,852,1
829,20 Users - Access -  GetOrdersByCustomer,200,907,829,0
841,20 Users - Access -  GetOrdersByCustomer,200,977,841,0
845,20 Users - Access -  GetOrdersByCustomer,200,975,845,1
837,20 Users - Access -  GetOrdersByCustomer,200,972,837,0
851,20 Users - Access -  GetOrdersByCustomer,200,1055,851,1
848,20 Users - Access -  GetOrdersByCustomer,200,829,848,1
852,20 Users - Access -  GetOrdersByCustomer,200,975,852,0
847,20 Users - Access -  GetOrdersByCustomer,200,1280,847,1
854,20 Users - Access -  GetOrdersByCustomer,200,1125,854,0
860,20 Users - Access -  GetOrdersByCustomer,200,755,860,0
868,20 Users - Access -  GetOrdersByCustomer,200,907,868,0
867,20 Users - Access -  GetOrdersByCustomer,200,828,867,0
865,20 Users - Access -  GetOrdersByCustomer,200,1054,865,1
852,20 Users - Access -  GetOrdersByCustomer,200,1574,852,1
1564,20 Users - Access -  GetOrdersByCustomer,200,903,1564,0
351,20 Users - Access -  GetOrdersByCustomer,200,1056,351,1
859,20 Users - Access -  GetOrdersByCustomer,200,1495,859,0
149,20 Users - Access -  GetOrdersByCustomer,200,604,149,0
152,20 Users - Access -  GetOrdersByCustomer,200,1424,152,1
732,20 Users - Access -  GetOrdersByCustomer,200,834,732,0
720,20 Users - Access -  GetOrdersByCustomer,200,978,720,1
715,20 Users - Access -  GetOrdersByCustomer,200,1054,715,0
686,20 Users - Access -  GetOrdersByCustomer,200,1203,686,0
796,20 Users - Access -  GetOrdersByCustomer,200,1492,796,0
808,20 Users - Access -  GetOrdersByCustomer,200,980,808,0
832,20 Users - Access -  GetOrdersByCustomer,200,1276,832,1
831,20 Users - Access -  GetOrdersByCustomer,200,1274,831,0
836,20 Users - Access -  GetOrdersByCustomer,200,605,836,0
816,20 Users - Access -  GetOrdersByCustomer,200,1123,816,0
820,20 Users - Access -  GetOrdersByCustomer,200,901,820,0
820,20 Users - Access -  GetOrdersByCustomer,200,1133,820,0
830,20 Users - Access -  GetOrdersByCustomer,200,1050,830,0
837,20 Users - Access -  GetOrdersByCustomer,200,1049,837,1
845,20 Users - Access -  GetOrdersByCustomer,200,901,845,1
838,20 Users - Access -  GetOrdersByCustomer,200,1426,838,0
827,20 Users - Access -  GetOrdersByCustomer,200,1129,827,0
842,20 Users - Access -  GetOrdersByCustomer,200,1190,842,1
833,20 Users - Access -  GetOrdersByCustomer,200,1645,833,1
747,20 Users - Access -  GetOrdersByCustomer,200,1647,747,1
718,20 Users - Access -  GetOrdersByCustomer,200,1649,718,1
729,20 Users - Access -  GetOrdersByCustomer,200,536,729,0
752,20 Users - Access -  GetOrdersByCustomer,200,459,752,0
769,20 Users - Access -  GetOrdersByCustomer,200,682,769,0
802,20 Users - Access -  GetOrdersByCustomer,200,1055,802,0
769,20 Users - Access -  GetOrdersByCustomer,200,1117,769,1
758,20 Users - Access -  GetOrdersByCustomer,200,754,758,0
773,20 Users - Access -  GetOrdersByCustomer,200,1053,773,1
872,20 Users - Access -  GetOrdersByCustomer,200,1123,872,1
770,20 Users - Access -  GetOrdersByCustomer,200,753,770,1
764,20 Users - Access -  GetOrdersByCustomer,200,1131,764,0
773,20 Users - Access -  GetOrdersByCustomer,200,751,772,0
875,20 Users - Access -  GetOrdersByCustomer,200,1276,875,0
767,20 Users - Access -  GetOrdersByCustomer,200,1425,767,0
763,20 Users - Access -  GetOrdersByCustomer,200,902,763,0
881,20 Users - Access -  GetOrdersByCustomer,200,1431,881,1
774,20 Users - Access -  GetOrdersByCustomer,200,1051,774,0
819,20 Users - Access -  GetOrdersByCustomer,200,976,819,1
377,20 Users - Access -  GetOrdersByCustomer,200,902,377,1
1141,20 Users - Access -  GetOrdersByCustomer,200,1120,1141,0
1284,20 Users - Access -  GetOrdersByCustomer,200,1202,1284,0
574,20 Users - Access -  GetOrdersByCustomer,200,1275,574,1
670,20 Users - Access -  GetOrdersByCustomer,200,759,670,1
706,20 Users - Access -  GetOrdersByCustomer,200,1055,706,1
767,20 Users - Access -  GetOrdersByCustomer,200,1427,767,0
774,20 Users - Access -  GetOrdersByCustomer,200,756,774,0
760,20 Users - Access -  GetOrdersByCustomer,200,758,760,0
796,20 Users - Access -  GetOrdersByCustomer,200,1130,796,0
881,20 Users - Access -  GetOrdersByCustomer,200,607,881,1
888,20 Users - Access -  GetOrdersByCustomer,200,980,888,0
874,20 Users - Access -  GetOrdersByCustomer,200,1431,874,0
883,20 Users - Access -  GetOrdersByCustomer,200,980,883,0
546,20 Users - Access -  GetOrdersByCustomer,200,1051,546,1
916,20 Users - Access -  GetOrdersByCustomer,200,1348,916,0
957,20 Users - Access -  GetOrdersByCustomer,200,1202,957,1
1100,20 Users - Access -  GetOrdersByCustomer,200,828,1100,0
577,20 Users - Access -  GetOrdersByCustomer,200,1274,577,1
1190,20 Users - Access -  GetOrdersByCustomer,200,1201,1190,0
1194,20 Users - Access -  GetOrdersByCustomer,200,1425,1194,1
855,20 Users - Access -  GetOrdersByCustomer,200,1195,855,1
573,20 Users - Access -  GetOrdersByCustomer,200,1208,573,0
1308,20 Users - Access -  GetOrdersByCustomer,200,1645,1308,0
810,20 Users - Access -  GetOrdersByCustomer,200,904,810,1
537,20 Users - Access -  GetOrdersByCustomer,200,905,537,1
690,20 Users - Access -  GetOrdersByCustomer,200,1272,690,0
577,20 Users - Access -  GetOrdersByCustomer,200,897,577,1
699,20 Users - Access -  GetOrdersByCustomer,200,1725,699,1
803,20 Users - Access -  GetOrdersByCustomer,200,1201,803,0
940,20 Users - Access -  GetOrdersByCustomer,200,1352,940,0
843,20 Users - Access -  GetOrdersByCustomer,200,1271,843,0
500,20 Users - Access -  GetOrdersByCustomer,200,749,500,1
652,20 Users - Access -  GetOrdersByCustomer,200,981,652,1
840,20 Users - Access -  GetOrdersByCustomer,200,1123,840,1
989,20 Users - Access -  GetOrdersByCustomer,200,1053,989,1
679,20 Users - Access -  GetOrdersByCustomer,200,1277,679,1
713,20 Users - Access -  GetOrdersByCustomer,200,980,713,0
531,20 Users - Access -  GetOrdersByCustomer,200,1866,531,1
971,20 Users - Access -  GetOrdersByCustomer,200,976,971,1
1198,20 Users - Access -  GetOrdersByCustomer,200,1128,1198,1
1240,20 Users - Access -  GetOrdersByCustomer,200,1569,1240,1
550,20 Users - Access -  GetOrdersByCustomer,200,1050,550,0
850,20 Users - Access -  GetOrdersByCustomer,200,1043,850,0
666,20 Users - Access -  GetOrdersByCustomer,200,901,666,1
850,20 Users - Access -  GetOrdersByCustomer,200,1128,850,0
741,20 Users - Access -  GetOrdersByCustomer,200,1346,741,0
629,20 Users - Access -  GetOrdersByCustomer,200,1271,629,1
637,20 Users - Access -  GetOrdersByCustomer,200,1345,637,1
908,20 Users - Access -  GetOrdersByCustomer,200,1278,908,1
514,20 Users - Access -  GetOrdersByCustomer,200,831,514,1
706,20 Users - Access -  GetOrdersByCustomer,200,1427,706,1
888,20 Users - Access -  GetOrdersByCustomer,200,904,888,0
1344,20 Users - Access -  GetOrdersByCustomer,200,1204,1344,1
926,20 Users - Access -  GetOrdersByCustomer,200,1204,926,1
1105,20 Users - Access -  GetOrdersByCustomer,200,1272,1105,0
738,20 Users - Access -  GetOrdersByCustomer,200,1045,738,1
489,20 Users - Access -  GetOrdersByCustomer,200,900,489,1
569,20 Users - Access -  GetOrdersByCustomer,200,747,569,1
530,20 Users - Access -  GetOrdersByCustomer,200,683,530,1
764,20 Users - Access -  GetOrdersByCustomer,200,976,764,1
536,20 Users - Access -  GetOrdersByCustomer,200,831,536,0
751,20 Users - Access -  GetOrdersByCustomer,200,833,751,0
579,20 Users - Access -  GetOrdersByCustomer,200,1057,579,0
588,20 Users - Access -  GetOrdersByCustomer,200,1648,588,1
506,20 Users - Access -  GetOrdersByCustomer,200,1575,506,1
470,20 Users - Access -  GetOrdersByCustomer,200,907,470,0
784,20 Users - Access -  GetOrdersByCustomer,200,1201,784,1
869,20 Users - Access -  GetOrdersByCustomer,200,1422,869,0
417,20 Users - Access -  GetOrdersByCustomer,200,1202,417,0
947,20 Users - Access -  GetOrdersByCustomer,200,1202,947,0
567,20 Users - Access -  GetOrdersByCustomer,200,1051,567,1
751,20 Users - Access -  GetOrdersByCustomer,200,1126,751,0
1040,20 Users - Access -  GetOrdersByCustomer,200,1199,1040,0
629,20 Users - Access -  GetOrdersByCustomer,200,606,629,0
790,20 Users - Access -  GetOrdersByCustomer,200,831,790,1
832,20 Users - Access -  GetOrdersByCustomer,200,1426,832,1
718,20 Users - Access -  GetOrdersByCustomer,200,1425,718,0
794,20 Users - Access -  GetOrdersByCustomer,200,975,794,0
782,20 Users - Access -  GetOrdersByCustomer,200,905,782,1
739,20 Users - Access -  GetOrdersByCustomer,200,1646,739,0
799,20 Users - Access -  GetOrdersByCustomer,200,1277,799,1
740,20 Users - Access -  GetOrdersByCustomer,200,1197,740,1
881,20 Users - Access -  GetOrdersByCustomer,200,1351,881,1
875,20 Users - Access -  GetOrdersByCustomer,200,1200,875,1
494,20 Users - Access -  GetOrdersByCustomer,200,979,494,1
496,20 Users - Access -  GetOrdersByCustomer,200,1199,496,0
932,20 Users - Access -  GetOrdersByCustomer,200,1198,932,0
606,20 Users - Access -  GetOrdersByCustomer,200,756,606,1
856,20 Users - Access -  GetOrdersByCustomer,200,975,856,1
569,20 Users - Access -  GetOrdersByCustomer,200,905,569,1
825,20 Users - Access -  GetOrdersByCustomer,200,1200,825,1
923,20 Users - Access -  GetOrdersByCustomer,200,903,923,1
584,20 Users - Access -  GetOrdersByCustomer,200,830,584,1
705,20 Users - Access -  GetOrdersByCustomer,200,1054,705,1
743,20 Users - Access -  GetOrdersByCustomer,200,1639,743,0
515,20 Users - Access -  GetOrdersByCustomer,200,823,515,1
745,20 Users - Access -  GetOrdersByCustomer,200,1278,745,1
599,20 Users - Access -  GetOrdersByCustomer,200,1054,599,0
671,20 Users - Access -  GetOrdersByCustomer,200,1130,671,1
601,20 Users - Access -  GetOrdersByCustomer,200,826,601,1
598,20 Users - Access -  GetOrdersByCustomer,200,1276,598,0
834,20 Users - Access -  GetOrdersByCustomer,200,1652,834,1
604,20 Users - Access -  GetOrdersByCustomer,200,979,604,1
685,20 Users - Access -  GetOrdersByCustomer,200,1278,685,0
569,20 Users - Access -  GetOrdersByCustomer,200,1127,569,1
471,20 Users - Access -  GetOrdersByCustomer,200,602,471,1
758,20 Users - Access -  GetOrdersByCustomer,200,1055,758,1
835,20 Users - Access -  GetOrdersByCustomer,200,1578,835,1
835,20 Users - Access -  GetOrdersByCustomer,200,1267,835,1
606,20 Users - Access -  GetOrdersByCustomer,200,1348,606,1
687,20 Users - Access -  GetOrdersByCustomer,200,755,687,0
696,20 Users - Access -  GetOrdersByCustomer,200,977,696,1
769,20 Users - Access -  GetOrdersByCustomer,200,976,769,1
1021,20 Users - Access -  GetOrdersByCustomer,200,532,1021,0
855,20 Users - Access -  GetOrdersByCustomer,200,974,855,1
1003,20 Users - Access -  GetOrdersByCustomer,200,825,1003,0
905,20 Users - Access -  GetOrdersByCustomer,200,1431,905,1
814,20 Users - Access -  GetOrdersByCustomer,200,975,814,1
817,20 Users - Access -  GetOrdersByCustomer,200,1049,817,1
565,20 Users - Access -  GetOrdersByCustomer,200,1051,565,1
1029,20 Users - Access -  GetOrdersByCustomer,200,758,1029,0
1008,20 Users - Access -  GetOrdersByCustomer,200,1058,1008,1
1134,20 Users - Access -  GetOrdersByCustomer,200,1049,1134,0
1170,20 Users - Access -  GetOrdersByCustomer,200,1123,1170,0
859,20 Users - Access -  GetOrdersByCustomer,200,755,859,1
525,20 Users - Access -  GetOrdersByCustomer,200,833,525,0
1328,20 Users - Access -  GetOrdersByCustomer,200,1198,1328,1
1314,20 Users - Access -  GetOrdersByCustomer,200,899,1314,1
702,20 Users - Access -  GetOrdersByCustomer,200,829,702,1
626,20 Users - Access -  GetOrdersByCustomer,200,1128,626,1
587,20 Users - Access -  GetOrdersByCustomer,200,755,587,1
1256,20 Users - Access -  GetOrdersByCustomer,200,1276,1256,1
525,20 Users - Access -  GetOrdersByCustomer,200,905,525,0
399,20 Users - Access -  GetOrdersByCustomer,200,160,399,1
886,20 Users - Access -  GetOrdersByCustomer,200,1127,886,1
840,20 Users - Access -  GetOrdersByCustomer,200,905,840,1
702,20 Users - Access -  GetOrdersByCustomer,200,1429,702,0
826,20 Users - Access -  GetOrdersByCustomer,200,1123,826,0
854,20 Users - Access -  GetOrdersByCustomer,200,1051,854,1
546,20 Users - Access -  GetOrdersByCustomer,200,1125,546,1
1112,20 Users - Access -  GetOrdersByCustomer,200,1127,1112,1
860,20 Users - Access -  GetOrdersByCustomer,200,827,860,1
705,20 Users - Access -  GetOrdersByCustomer,200,1204,705,1
861,20 Users - Access -  GetOrdersByCustomer,200,905,861,1
714,20 Users - Access -  GetOrdersByCustomer,200,1124,714,1
522,20 Users - Access -  GetOrdersByCustomer,200,907,521,1
523,20 Users - Access -  GetOrdersByCustomer,200,753,523,0
818,20 Users - Access -  GetOrdersByCustomer,200,827,818,1
709,20 Users - Access -  GetOrdersByCustomer,200,1505,709,1
790,20 Users - Access -  GetOrdersByCustomer,200,756,790,1
711,20 Users - Access -  GetOrdersByCustomer,200,1204,711,1
607,20 Users - Access -  GetOrdersByCustomer,200,829,607,1
1035,20 Users - Access -  GetOrdersByCustomer,200,1128,1035,1
1038,20 Users - Access -  GetOrdersByCustomer,200,1793,1038,0
859,20 Users - Access -  GetOrdersByCustomer,200,1049,859,1
748,20 Users - Access -  GetOrdersByCustomer,200,533,748,0
854,20 Users - Access -  GetOrdersByCustomer,200,1354,854,1
548,20 Users - Access -  GetOrdersByCustomer,200,906,548,0
551,20 Users - Access -  GetOrdersByCustomer,200,676,551,0
703,20 Users - Access -  GetOrdersByCustomer,200,1501,703,0
709,20 Users - Access -  GetOrdersByCustomer,200,1054,709,1
365,20 Users - Access -  GetOrdersByCustomer,200,981,365,1
743,20 Users - Access -  GetOrdersByCustomer,200,1054,743,1
611,20 Users - Access -  GetOrdersByCustomer,200,752,611,1
707,20 Users - Access -  GetOrdersByCustomer,200,1429,707,0
749,20 Users - Access -  GetOrdersByCustomer,200,1045,749,0
411,20 Users - Access -  GetOrdersByCustomer,200,1120,411,1
708,20 Users - Access -  GetOrdersByCustomer,200,974,708,1
866,20 Users - Access -  GetOrdersByCustomer,200,1349,866,1
414,20 Users - Access -  GetOrdersByCustomer,200,1647,414,1
418,20 Users - Access -  GetOrdersByCustomer,200,1645,418,0
512,20 Users - Access -  GetOrdersByCustomer,200,1199,512,1
437,20 Users - Access -  GetOrdersByCustomer,200,826,437,0
626,20 Users - Access -  GetOrdersByCustomer,200,1127,626,1
614,20 Users - Access -  GetOrdersByCustomer,200,679,614,0
827,20 Users - Access -  GetOrdersByCustomer,200,978,827,1
786,20 Users - Access -  GetOrdersByCustomer,200,1413,786,0
788,20 Users - Access -  GetOrdersByCustomer,200,1577,788,1
829,20 Users - Access -  GetOrdersByCustomer,200,905,829,1
779,20 Users - Access -  GetOrdersByCustomer,200,1056,779,0
867,20 Users - Access -  GetOrdersByCustomer,200,1644,867,0
822,20 Users - Access -  GetOrdersByCustomer,200,1121,822,1
822,20 Users - Access -  GetOrdersByCustomer,200,1344,822,1
871,20 Users - Access -  GetOrdersByCustomer,200,1199,871,0
909,20 Users - Access -  GetOrdersByCustomer,200,986,909,1
835,20 Users - Access -  GetOrdersByCustomer,200,1352,835,1
877,20 Users - Access -  GetOrdersByCustomer,200,976,877,1
849,20 Users - Access -  GetOrdersByCustomer,200,976,849,1
702,20 Users - Access -  GetOrdersByCustomer,200,982,702,1
838,20 Users - Access -  GetOrdersByCustomer,200,1055,838,0
844,20 Users - Access -  GetOrdersByCustomer,200,1279,844,1
889,20 Users - Access -  GetOrdersByCustomer,200,1339,889,0
710,20 Users - Access -  GetOrdersByCustomer,200,1049,710,0
349,20 Users - Access -  GetOrdersByCustomer,200,906,349,1
689,20 Users - Access -  GetOrdersByCustomer,200,759,689,0
556,20 Users - Access -  GetOrdersByCustomer,200,836,556,0
653,20 Users - Access -  GetOrdersByCustomer,200,907,653,1
610,20 Users - Access -  GetOrdersByCustomer,200,833,610,0
682,20 Users - Access -  GetOrdersByCustomer,200,681,682,0
753,20 Users - Access -  GetOrdersByCustomer,200,907,753,1
691,20 Users - Access -  GetOrdersByCustomer,200,833,691,0
814,20 Users - Access -  GetOrdersByCustomer,200,977,814,0
741,20 Users - Access -  GetOrdersByCustomer,200,979,741,1
862,20 Users - Access -  GetOrdersByCustomer,200,833,862,0
930,20 Users - Access -  GetOrdersByCustomer,200,606,930,1
930,20 Users - Access -  GetOrdersByCustomer,200,1345,930,1
936,20 Users - Access -  GetOrdersByCustomer,200,1131,936,1
922,20 Users - Access -  GetOrdersByCustomer,200,1127,922,1
990,20 Users - Access -  GetOrdersByCustomer,200,1351,990,1
1025,20 Users - Access -  GetOrdersByCustomer,200,1420,1025,1
1083,20 Users - Access -  GetOrdersByCustomer,200,755,1083,1
462,20 Users - Access -  GetOrdersByCustomer,200,981,462,0
1062,20 Users - Access -  GetOrdersByCustomer,200,1277,1062,1
1140,20 Users - Access -  GetOrdersByCustomer,200,976,1140,1
1193,20 Users - Access -  GetOrdersByCustomer,200,901,1193,0
644,20 Users - Access -  GetOrdersByCustomer,200,679,644,1
544,20 Users - Access -  GetOrdersByCustomer,200,1425,544,1
675,20 Users - Access -  GetOrdersByCustomer,200,826,675,0
715,20 Users - Access -  GetOrdersByCustomer,200,1127,715,0
619,20 Users - Access -  GetOrdersByCustomer,200,606,619,0
704,20 Users - Access -  GetOrdersByCustomer,200,902,704,0
1169,20 Users - Access -  GetOrdersByCustomer,200,1129,1169,0
934,20 Users - Access -  GetOrdersByCustomer,200,974,934,0
460,20 Users - Access -  GetOrdersByCustomer,200,831,460,1
928,20 Users - Access -  GetOrdersByCustomer,200,1125,928,1
811,20 Users - Access -  GetOrdersByCustomer,200,1570,811,0
933,20 Users - Access -  GetOrdersByCustomer,200,827,933,0
729,20 Users - Access -  GetOrdersByCustomer,200,826,729,1
619,20 Users - Access -  GetOrdersByCustomer,200,830,619,1
505,20 Users - Access -  GetOrdersByCustomer,200,1642,505,0
821,20 Users - Access -  GetOrdersByCustomer,200,1190,821,0
698,20 Users - Access -  GetOrdersByCustomer,200,684,698,1
670,20 Users - Access -  GetOrdersByCustomer,200,1274,670,1
712,20 Users - Access -  GetOrdersByCustomer,200,905,712,1
902,20 Users - Access -  GetOrdersByCustomer,200,1789,902,1
913,20 Users - Access -  GetOrdersByCustomer,200,1124,913,1
643,20 Users - Access -  GetOrdersByCustomer,200,1350,643,1
921,20 Users - Access -  GetOrdersByCustomer,200,1054,921,1
1058,20 Users - Access -  GetOrdersByCustomer,200,1054,1058,1
1098,20 Users - Access -  GetOrdersByCustomer,200,1354,1098,1
505,20 Users - Access -  GetOrdersByCustomer,200,982,505,1
630,20 Users - Access -  GetOrdersByCustomer,200,981,630,0
747,20 Users - Access -  GetOrdersByCustomer,200,901,747,1
581,20 Users - Access -  GetOrdersByCustomer,200,533,581,0
635,20 Users - Access -  GetOrdersByCustomer,200,1354,635,0
640,20 Users - Access -  GetOrdersByCustomer,200,1200,640,1
681,20 Users - Access -  GetOrdersByCustomer,200,1356,681,1
642,20 Users - Access -  GetOrdersByCustomer,200,1129,642,0
750,20 Users - Access -  GetOrdersByCustomer,200,1046,750,1
637,20 Users - Access -  GetOrdersByCustomer,200,602,637,0
649,20 Users - Access -  GetOrdersByCustomer,200,909,649,1
755,20 Users - Access -  GetOrdersByCustomer,200,1127,755,0
652,20 Users - Access -  GetOrdersByCustomer,200,1200,652,0
554,20 Users - Access -  GetOrdersByCustomer,200,904,554,0
596,20 Users - Access -  GetOrdersByCustomer,200,1352,596,0
729,20 Users - Access -  GetOrdersByCustomer,200,1204,729,0
469,20 Users - Access -  GetOrdersByCustomer,200,1199,469,1
969,20 Users - Access -  GetOrdersByCustomer,200,1200,969,1
542,20 Users - Access -  GetOrdersByCustomer,200,1126,542,1
776,20 Users - Access -  GetOrdersByCustomer,200,905,776,1
737,20 Users - Access -  GetOrdersByCustomer,200,977,737,0
762,20 Users - Access -  GetOrdersByCustomer,200,906,762,0
775,20 Users - Access -  GetOrdersByCustomer,200,756,775,1
812,20 Users - Access -  GetOrdersByCustomer,200,1054,812,1
809,20 Users - Access -  GetOrdersByCustomer,200,1352,809,0
815,20 Users - Access -  GetOrdersByCustomer,200,821,815,0
853,20 Users - Access -  GetOrdersByCustomer,200,1283,853,0
847,20 Users - Access -  GetOrdersByCustomer,200,1050,847,1
931,20 Users - Access -  GetOrdersByCustomer,200,758,931,1
880,20 Users - Access -  GetOrdersByCustomer,200,1350,880,0
927,20 Users - Access -  GetOrdersByCustomer,200,1573,927,1
932,20 Users - Access -  GetOrdersByCustomer,200,1055,932,0
505,20 Users - Access -  GetOrdersByCustomer,200,683,505,1
978,20 Users - Access -  GetOrdersByCustomer,200,1350,978,1
444,20 Users - Access -  GetOrdersByCustomer,200,531,444,1
1140,20 Users - Access -  GetOrdersByCustomer,200,1129,1140,0
1077,20 Users - Access -  GetOrdersByCustomer,200,1130,1077,1
438,20 Users - Access -  GetOrdersByCustomer,200,535,438,0
581,20 Users - Access -  GetOrdersByCustomer,200,609,581,0
719,20 Users - Access -  GetOrdersByCustomer,200,828,719,1
647,20 Users - Access -  GetOrdersByCustomer,200,1041,647,0
1474,20 Users - Access -  GetOrdersByCustomer,200,1501,1474,1
590,20 Users - Access -  GetOrdersByCustomer,200,607,590,0
1197,20 Users - Access -  GetOrdersByCustomer,200,1342,1197,1
732,20 Users - Access -  GetOrdersByCustomer,200,1201,732,0
819,20 Users - Access -  GetOrdersByCustomer,200,831,819,0
772,20 Users - Access -  GetOrdersByCustomer,200,1056,772,0
935,20 Users - Access -  GetOrdersByCustomer,200,1054,935,0
604,20 Users - Access -  GetOrdersByCustomer,200,900,604,1
1010,20 Users - Access -  GetOrdersByCustomer,200,1426,1010,1
856,20 Users - Access -  GetOrdersByCustomer,200,976,856,1
857,20 Users - Access -  GetOrdersByCustomer,200,907,857,1
930,20 Users - Access -  GetOrdersByCustomer,200,824,930,1
1016,20 Users - Access -  GetOrdersByCustomer,200,1125,1016,0
890,20 Users - Access -  GetOrdersByCustomer,200,1203,890,0
447,20 Users - Access -  GetOrdersByCustomer,200,834,447,1
454,20 Users - Access -  GetOrdersByCustomer,200,976,454,1
932,20 Users - Access -  GetOrdersByCustomer,200,1203,932,1
463,20 Users - Access -  GetOrdersByCustomer,200,902,463,1
601,20 Users - Access -  GetOrdersByCustomer,200,1123,601,0
727,20 Users - Access -  GetOrdersByCustomer,200,979,727,1
754,20 Users - Access -  GetOrdersByCustomer,200,1051,754,1
459,20 Users - Access -  GetOrdersByCustomer,200,910,459,0
610,20 Users - Access -  GetOrdersByCustomer,200,1275,610,0
733,20 Users - Access -  GetOrdersByCustomer,200,1119,733,1
808,20 Users - Access -  GetOrdersByCustomer,200,1126,808,1
884,20 Users - Access -  GetOrdersByCustomer,200,1197,884,1
1028,20 Users - Access -  GetOrdersByCustomer,200,1354,1028,1
844,20 Users - Access -  GetOrdersByCustomer,200,827,844,0
550,20 Users - Access -  GetOrdersByCustomer,200,532,550,1
879,20 Users - Access -  GetOrdersByCustomer,200,1128,879,1
760,20 Users - Access -  GetOrdersByCustomer,200,1202,760,1
635,20 Users - Access -  GetOrdersByCustomer,200,976,635,0
679,20 Users - Access -  GetOrdersByCustomer,200,1125,679,1
636,20 Users - Access -  GetOrdersByCustomer,200,1275,636,1
640,20 Users - Access -  GetOrdersByCustomer,200,680,640,1
847,20 Users - Access -  GetOrdersByCustomer,200,982,847,0
820,20 Users - Access -  GetOrdersByCustomer,200,758,820,1
855,20 Users - Access -  GetOrdersByCustomer,200,1501,855,1
700,20 Users - Access -  GetOrdersByCustomer,200,978,700,0
773,20 Users - Access -  GetOrdersByCustomer,200,975,773,0
395,20 Users - Access -  GetOrdersByCustomer,200,828,395,0
328,20 Users - Access -  GetOrdersByCustomer,200,832,328,1
769,20 Users - Access -  GetOrdersByCustomer,200,1205,769,0
589,20 Users - Access -  GetOrdersByCustomer,200,976,589,0
622,20 Users - Access -  GetOrdersByCustomer,200,980,622,1
549,20 Users - Access -  GetOrdersByCustomer,200,1348,549,0
718,20 Users - Access -  GetOrdersByCustomer,200,832,718,1
734,20 Users - Access -  GetOrdersByCustomer,200,753,734,1
722,20 Users - Access -  GetOrdersByCustomer,200,1278,722,1
741,20 Users - Access -  GetOrdersByCustomer,200,1347,741,1
775,20 Users - Access -  GetOrdersByCustomer,200,602,775,1
738,20 Users - Access -  GetOrdersByCustomer,200,1426,738,1
775,20 Users - Access -  GetOrdersByCustomer,200,830,775,0
776,20 Users - Access -  GetOrdersByCustomer,200,1283,776,1
777,20 Users - Access -  GetOrdersByCustomer,200,1200,777,0
888,20 Users - Access -  GetOrdersByCustomer,200,1129,888,0
775,20 Users - Access -  GetOrdersByCustomer,200,533,775,1
769,20 Users - Access -  GetOrdersByCustomer,200,1050,769,0
826,20 Users - Access -  GetOrdersByCustomer,200,1424,826,0
777,20 Users - Access -  GetOrdersByCustomer,200,1277,777,0
780,20 Users - Access -  GetOrdersByCustomer,200,1048,780,1
704,20 Users - Access -  GetOrdersByCustomer,200,529,704,1
781,20 Users - Access -  GetOrdersByCustomer,200,1422,781,0
636,20 Users - Access -  GetOrdersByCustomer,200,751,636,1
741,20 Users - Access -  GetOrdersByCustomer,200,610,741,1
963,20 Users - Access -  GetOrdersByCustomer,200,981,963,1
737,20 Users - Access -  GetOrdersByCustomer,200,979,737,0
966,20 Users - Access -  GetOrdersByCustomer,200,832,966,1
729,20 Users - Access -  GetOrdersByCustomer,200,685,729,1
777,20 Users - Access -  GetOrdersByCustomer,200,1050,777,1
724,20 Users - Access -  GetOrdersByCustomer,200,1054,724,1
740,20 Users - Access -  GetOrdersByCustomer,200,910,740,1
741,20 Users - Access -  GetOrdersByCustomer,200,904,741,1
