elapsed,label,responseCode,bytes,Latency,Connect
3635,30 Users - SqlServer -  DailySales,200,149975,3633,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1036,30 Users - SqlServer -  DailySales,200,52063,1036,1
3150,30 Users - SqlServer -  DailySales,200,167294,3149,0
2408,30 Users - SqlServer -  DailySales,200,172484,2406,1
1504,30 Users - SqlServer -  DailySales,200,163122,1502,1
2784,30 Users - SqlServer -  DailySales,200,104466,2783,1
1712,30 Users - SqlServer -  DailySales,200,108861,1711,0
1970,30 Users - SqlServer -  DailySales,200,89295,1969,0
642,30 Users - SqlServer -  DailySales,200,17349,642,1
1063,30 Users - SqlServer -  DailySales,200,53069,1063,0
8,30 Users - SqlServer -  DailySales,200,160,8,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
2272,30 Users - SqlServer -  DailySales,200,109089,2271,0
12,30 Users - SqlServer -  DailySales,200,160,12,1
1804,30 Users - SqlServer -  DailySales,200,53294,1804,1
1835,30 Users - SqlServer -  DailySales,200,124488,1835,0
8,30 Users - SqlServer -  DailySales,200,160,8,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
860,30 Users - SqlServer -  DailySales,200,6023,860,0
412,30 Users - SqlServer -  DailySales,200,942,412,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1741,30 Users - SqlServer -  DailySales,200,50634,1741,1
1031,30 Users - SqlServer -  DailySales,200,48898,1031,0
3,30 Users - SqlServer -  DailySales,200,160,3,1
983,30 Users - SqlServer -  DailySales,200,48736,983,1
1700,30 Users - SqlServer -  DailySales,200,48838,1700,0
1075,30 Users - SqlServer -  DailySales,200,105320,1074,1
2801,30 Users - SqlServer -  DailySales,200,106178,2800,1
1708,30 Users - SqlServer -  DailySales,200,47289,1707,1
4328,30 Users - SqlServer -  DailySales,200,186182,4326,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
2365,30 Users - SqlServer -  DailySales,200,81971,2365,1
1883,30 Users - SqlServer -  DailySales,200,123493,1882,0
18,30 Users - SqlServer -  DailySales,200,160,18,1
1088,30 Users - SqlServer -  DailySales,200,51176,1088,1
1134,30 Users - SqlServer -  DailySales,200,111645,1133,1
900,30 Users - SqlServer -  DailySales,200,18655,900,1
1123,30 Users - SqlServer -  DailySales,200,52233,1123,0
4114,30 Users - SqlServer -  DailySales,200,175704,4113,1
1826,30 Users - SqlServer -  DailySales,200,76529,1825,0
4366,30 Users - SqlServer -  DailySales,200,181965,4365,0
1599,30 Users - SqlServer -  DailySales,200,96537,1598,1
971,30 Users - SqlServer -  DailySales,200,84750,970,1
1345,30 Users - SqlServer -  DailySales,200,74608,1345,1
1921,30 Users - SqlServer -  DailySales,200,125300,1920,1
1293,30 Users - SqlServer -  DailySales,200,70627,1292,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2806,30 Users - SqlServer -  DailySales,200,104941,2805,1
1210,30 Users - SqlServer -  DailySales,200,21807,1210,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
17,30 Users - SqlServer -  DailySales,200,160,17,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
1134,30 Users - SqlServer -  DailySales,200,104437,1133,0
786,30 Users - SqlServer -  DailySales,200,11195,786,1
2212,30 Users - SqlServer -  DailySales,200,100875,2211,1
1431,30 Users - SqlServer -  DailySales,200,79397,1430,1
506,30 Users - SqlServer -  DailySales,200,5225,506,1
1173,30 Users - SqlServer -  DailySales,200,52602,1173,0
2458,30 Users - SqlServer -  DailySales,200,85732,2458,1
1963,30 Users - SqlServer -  DailySales,200,58964,1963,0
938,30 Users - SqlServer -  DailySales,200,41111,938,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
2010,30 Users - SqlServer -  DailySales,200,60906,2010,0
1600,30 Users - SqlServer -  DailySales,200,61393,1600,1
3317,30 Users - SqlServer -  DailySales,200,130486,3316,0
1931,30 Users - SqlServer -  DailySales,200,112312,1930,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1374,30 Users - SqlServer -  DailySales,200,76266,1374,0
2320,30 Users - SqlServer -  DailySales,200,73043,2319,0
895,30 Users - SqlServer -  DailySales,200,69085,894,1
1241,30 Users - SqlServer -  DailySales,200,22999,1241,1
3369,30 Users - SqlServer -  DailySales,200,127359,3368,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
17,30 Users - SqlServer -  DailySales,200,160,17,0
1188,30 Users - SqlServer -  DailySales,200,19242,1188,0
3920,30 Users - SqlServer -  DailySales,200,160499,3919,0
16,30 Users - SqlServer -  DailySales,200,160,16,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
3466,30 Users - SqlServer -  DailySales,200,182134,3464,1
2446,30 Users - SqlServer -  DailySales,200,83257,2445,1
2815,30 Users - SqlServer -  DailySales,200,199069,2813,1
657,30 Users - SqlServer -  DailySales,200,4110,657,0
18,30 Users - SqlServer -  DailySales,200,160,18,1
2982,30 Users - SqlServer -  DailySales,200,105685,2981,1
1720,30 Users - SqlServer -  DailySales,200,104239,1720,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1862,30 Users - SqlServer -  DailySales,200,198026,1860,1
2967,30 Users - SqlServer -  DailySales,200,191876,2966,1
1004,30 Users - SqlServer -  DailySales,200,43321,1004,1
1101,30 Users - SqlServer -  DailySales,200,15164,1101,0
1415,30 Users - SqlServer -  DailySales,200,72109,1415,1
2932,30 Users - SqlServer -  DailySales,200,106661,2931,0
1286,30 Users - SqlServer -  DailySales,200,25243,1286,0
385,30 Users - SqlServer -  DailySales,200,14185,385,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
1778,30 Users - SqlServer -  DailySales,200,109926,1777,1
1493,30 Users - SqlServer -  DailySales,200,37844,1493,1
875,30 Users - SqlServer -  DailySales,200,6381,875,1
3967,30 Users - SqlServer -  DailySales,200,164700,3965,1
1306,30 Users - SqlServer -  DailySales,200,71945,1306,0
1270,30 Users - SqlServer -  DailySales,200,69958,1269,1
1257,30 Users - SqlServer -  DailySales,200,22192,1257,0
794,30 Users - SqlServer -  DailySales,200,2438,794,1
2373,30 Users - SqlServer -  DailySales,200,168337,2371,1
2504,30 Users - SqlServer -  DailySales,200,121313,2503,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
1772,30 Users - SqlServer -  DailySales,200,192958,1770,1
3531,30 Users - SqlServer -  DailySales,200,143780,3529,1
700,30 Users - SqlServer -  DailySales,200,20751,700,1
1149,30 Users - SqlServer -  DailySales,200,116753,1148,1
3569,30 Users - SqlServer -  DailySales,200,141724,3568,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2934,30 Users - SqlServer -  DailySales,200,148994,2933,1
1773,30 Users - SqlServer -  DailySales,200,116692,1772,1
1634,30 Users - SqlServer -  DailySales,200,101444,1633,1
253,30 Users - SqlServer -  DailySales,200,694,253,0
1943,30 Users - SqlServer -  DailySales,200,130818,1942,1
681,30 Users - SqlServer -  DailySales,200,22030,681,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
858,30 Users - SqlServer -  DailySales,200,6882,858,1
1486,30 Users - SqlServer -  DailySales,200,37065,1486,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2390,30 Users - SqlServer -  DailySales,200,116975,2389,1
2256,30 Users - SqlServer -  DailySales,200,157660,2255,1
2312,30 Users - SqlServer -  DailySales,200,77253,2312,0
1636,30 Users - SqlServer -  DailySales,200,44854,1636,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
1577,30 Users - SqlServer -  DailySales,200,102236,1576,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
1098,30 Users - SqlServer -  DailySales,200,110089,1098,1
2670,30 Users - SqlServer -  DailySales,200,97737,2669,0
2865,30 Users - SqlServer -  DailySales,200,110365,2865,1
3170,30 Users - SqlServer -  DailySales,200,126072,3169,0
2487,30 Users - SqlServer -  DailySales,200,90075,2486,0
1389,30 Users - SqlServer -  DailySales,200,82609,1388,1
3565,30 Users - SqlServer -  DailySales,200,148165,3563,1
2283,30 Users - SqlServer -  DailySales,200,76517,2282,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
2391,30 Users - SqlServer -  DailySales,200,169938,2390,1
2748,30 Users - SqlServer -  DailySales,200,198793,2746,1
3325,30 Users - SqlServer -  DailySales,200,180642,3324,1
1545,30 Users - SqlServer -  DailySales,200,96723,1544,2
1049,30 Users - SqlServer -  DailySales,200,53609,1048,1
1514,30 Users - SqlServer -  DailySales,200,169493,1513,0
1175,30 Users - SqlServer -  DailySales,200,21500,1175,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
3568,30 Users - SqlServer -  DailySales,200,147161,3566,1
1339,30 Users - SqlServer -  DailySales,200,30236,1339,0
2453,30 Users - SqlServer -  DailySales,200,120489,2451,0
782,30 Users - SqlServer -  DailySales,200,26094,782,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
2224,30 Users - SqlServer -  DailySales,200,103578,2223,0
11,30 Users - SqlServer -  DailySales,200,160,11,1
2295,30 Users - SqlServer -  DailySales,200,162681,2294,0
11,30 Users - SqlServer -  DailySales,200,160,11,1
1405,30 Users - SqlServer -  DailySales,200,31892,1405,1
2070,30 Users - SqlServer -  DailySales,200,140296,2069,0
4458,30 Users - SqlServer -  DailySales,200,191819,4456,1
783,30 Users - SqlServer -  DailySales,200,56904,783,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
1857,30 Users - SqlServer -  DailySales,200,77407,1856,1
1696,30 Users - SqlServer -  DailySales,200,181526,1694,1
2215,30 Users - SqlServer -  DailySales,200,154065,2214,0
7,30 Users - SqlServer -  DailySales,200,160,7,1
1823,30 Users - SqlServer -  DailySales,200,52514,1823,1
1163,30 Users - SqlServer -  DailySales,200,55051,1162,1
3089,30 Users - SqlServer -  DailySales,200,119094,3088,1
1624,30 Users - SqlServer -  DailySales,200,39616,1624,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
501,30 Users - SqlServer -  DailySales,200,25078,501,1
1436,30 Users - SqlServer -  DailySales,200,75088,1436,1
2414,30 Users - SqlServer -  DailySales,200,167784,2413,1
11,30 Users - SqlServer -  DailySales,200,160,11,1
810,30 Users - SqlServer -  DailySales,200,58907,809,1
1644,30 Users - SqlServer -  DailySales,200,39263,1644,1
2185,30 Users - SqlServer -  DailySales,200,140827,2184,1
18,30 Users - SqlServer -  DailySales,200,160,18,0
1251,30 Users - SqlServer -  DailySales,200,19970,1251,1
4264,30 Users - SqlServer -  DailySales,200,176030,4262,1
2457,30 Users - SqlServer -  DailySales,200,80340,2456,0
1645,30 Users - SqlServer -  DailySales,200,38103,1645,1
3665,30 Users - SqlServer -  DailySales,200,142333,3662,0
20,30 Users - SqlServer -  DailySales,200,160,20,1
1507,30 Users - SqlServer -  DailySales,200,78685,1506,1
1351,30 Users - SqlServer -  DailySales,200,25285,1351,0
2613,30 Users - SqlServer -  DailySales,200,172597,2611,1
656,30 Users - SqlServer -  DailySales,200,39596,655,1
737,30 Users - SqlServer -  DailySales,200,19328,737,1
1425,30 Users - SqlServer -  DailySales,200,74942,1425,1
442,30 Users - SqlServer -  DailySales,200,217,442,1
3835,30 Users - SqlServer -  DailySales,200,153961,3834,1
3261,30 Users - SqlServer -  DailySales,200,122236,3260,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1404,30 Users - SqlServer -  DailySales,200,27751,1404,1
1315,30 Users - SqlServer -  DailySales,200,123077,1314,1
1977,30 Users - SqlServer -  DailySales,200,123347,1976,1
3161,30 Users - SqlServer -  DailySales,200,119024,3160,1
1986,30 Users - SqlServer -  DailySales,200,126574,1985,1
1592,30 Users - SqlServer -  DailySales,200,37993,1592,1
2498,30 Users - SqlServer -  DailySales,200,116133,2497,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
2490,30 Users - SqlServer -  DailySales,200,164293,2488,1
519,30 Users - SqlServer -  DailySales,200,32495,519,1
3787,30 Users - SqlServer -  DailySales,200,146226,3786,1
19,30 Users - SqlServer -  DailySales,200,160,19,1
1992,30 Users - SqlServer -  DailySales,200,127473,1991,1
3718,30 Users - SqlServer -  DailySales,200,193667,3716,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
2144,30 Users - SqlServer -  DailySales,200,139468,2142,0
1376,30 Users - SqlServer -  DailySales,200,140443,1375,1
3,30 Users - SqlServer -  DailySales,200,160,3,0
2898,30 Users - SqlServer -  DailySales,200,140010,2897,1
733,30 Users - SqlServer -  DailySales,200,47359,733,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
3501,30 Users - SqlServer -  DailySales,200,174923,3500,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
1572,30 Users - SqlServer -  DailySales,200,88280,1571,0
1765,30 Users - SqlServer -  DailySales,200,105916,1764,0
1347,30 Users - SqlServer -  DailySales,200,25061,1347,1
466,30 Users - SqlServer -  DailySales,200,19205,466,0
1482,30 Users - SqlServer -  DailySales,200,82314,1481,1
279,30 Users - SqlServer -  DailySales,200,999,279,1
2110,30 Users - SqlServer -  DailySales,200,63612,2109,1
1215,30 Users - SqlServer -  DailySales,200,57002,1214,1
1925,30 Users - SqlServer -  DailySales,200,121691,1924,0
431,30 Users - SqlServer -  DailySales,200,23333,431,1
2113,30 Users - SqlServer -  DailySales,200,65095,2112,0
1807,30 Users - SqlServer -  DailySales,200,112924,1806,1
3873,30 Users - SqlServer -  DailySales,200,153602,3871,1
1634,30 Users - SqlServer -  DailySales,200,59793,1634,1
2846,30 Users - SqlServer -  DailySales,200,100964,2846,1
804,30 Users - SqlServer -  DailySales,200,32698,804,1
1427,30 Users - SqlServer -  DailySales,200,78860,1426,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
932,30 Users - SqlServer -  DailySales,200,43569,932,1
4748,30 Users - SqlServer -  DailySales,200,196619,4746,1
714,30 Users - SqlServer -  DailySales,200,23849,714,0
933,30 Users - SqlServer -  DailySales,200,84979,933,1
2336,30 Users - SqlServer -  DailySales,200,75320,2336,1
2766,30 Users - SqlServer -  DailySales,200,190027,2765,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
1679,30 Users - SqlServer -  DailySales,200,66745,1679,1
948,30 Users - SqlServer -  DailySales,200,43278,948,1
2845,30 Users - SqlServer -  DailySales,200,104018,2844,0
3584,30 Users - SqlServer -  DailySales,200,141670,3583,1
3560,30 Users - SqlServer -  DailySales,200,140556,3558,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1891,30 Users - SqlServer -  DailySales,200,125846,1890,1
696,30 Users - SqlServer -  DailySales,200,22893,696,0
1574,30 Users - SqlServer -  DailySales,200,98346,1573,1
918,30 Users - SqlServer -  DailySales,200,8678,918,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
2573,30 Users - SqlServer -  DailySales,200,87120,2572,1
1254,30 Users - SqlServer -  DailySales,200,129419,1253,1
4,30 Users - SqlServer -  DailySales,200,160,4,0
5,30 Users - SqlServer -  DailySales,200,160,5,1
3928,30 Users - SqlServer -  DailySales,200,158076,3927,1
1243,30 Users - SqlServer -  DailySales,200,42077,1243,0
1274,30 Users - SqlServer -  DailySales,200,27091,1274,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2052,30 Users - SqlServer -  DailySales,200,94233,2051,1
968,30 Users - SqlServer -  DailySales,200,89668,968,0
4140,30 Users - SqlServer -  DailySales,200,168892,4138,0
3517,30 Users - SqlServer -  DailySales,200,141325,3516,1
1217,30 Users - SqlServer -  DailySales,200,64409,1216,1
20,30 Users - SqlServer -  DailySales,200,160,20,1
1111,30 Users - SqlServer -  DailySales,200,56394,1111,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
4518,30 Users - SqlServer -  DailySales,200,188011,4517,1
2740,30 Users - SqlServer -  DailySales,200,137605,2739,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
1850,30 Users - SqlServer -  DailySales,200,124910,1849,1
585,30 Users - SqlServer -  DailySales,200,1054,585,2
1237,30 Users - SqlServer -  DailySales,200,24063,1237,1
2148,30 Users - SqlServer -  DailySales,200,145877,2146,1
1699,30 Users - SqlServer -  DailySales,200,48081,1698,0
1321,30 Users - SqlServer -  DailySales,200,72663,1321,0
1504,30 Users - SqlServer -  DailySales,200,90698,1504,1
1202,30 Users - SqlServer -  DailySales,200,117372,1201,0
4,30 Users - SqlServer -  DailySales,200,160,4,1
1996,30 Users - SqlServer -  DailySales,200,134780,1995,1
1156,30 Users - SqlServer -  DailySales,200,59754,1156,0
1614,30 Users - SqlServer -  DailySales,200,171383,1612,1
1396,30 Users - SqlServer -  DailySales,200,80560,1396,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
1817,30 Users - SqlServer -  DailySales,200,115798,1816,1
2329,30 Users - SqlServer -  DailySales,200,115319,2328,1
2114,30 Users - SqlServer -  DailySales,200,68098,2113,1
1841,30 Users - SqlServer -  DailySales,200,54794,1841,1
1473,30 Users - SqlServer -  DailySales,200,92408,1473,1
1725,30 Users - SqlServer -  DailySales,200,49225,1725,1
7,30 Users - SqlServer -  DailySales,200,160,7,0
3409,30 Users - SqlServer -  DailySales,200,139255,3408,1
19,30 Users - SqlServer -  DailySales,200,160,19,1
2838,30 Users - SqlServer -  DailySales,200,201592,2836,0
625,30 Users - SqlServer -  DailySales,200,17519,625,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2435,30 Users - SqlServer -  DailySales,200,84796,2435,1
1735,30 Users - SqlServer -  DailySales,200,72000,1735,1
2483,30 Users - SqlServer -  DailySales,200,86963,2483,1
825,30 Users - SqlServer -  DailySales,200,31432,825,0
1331,30 Users - SqlServer -  DailySales,200,77360,1331,2
8,30 Users - SqlServer -  DailySales,200,160,8,0
1333,30 Users - SqlServer -  DailySales,200,75882,1332,0
8,30 Users - SqlServer -  DailySales,200,160,8,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
3213,30 Users - SqlServer -  DailySales,200,127473,3212,1
4278,30 Users - SqlServer -  DailySales,200,182985,4276,1
2036,30 Users - SqlServer -  DailySales,200,93689,2036,1
4522,30 Users - SqlServer -  DailySales,200,197240,4520,1
1377,30 Users - SqlServer -  DailySales,200,80278,1377,0
2872,30 Users - SqlServer -  DailySales,200,106095,2872,1
1360,30 Users - SqlServer -  DailySales,200,142941,1359,1
1810,30 Users - SqlServer -  DailySales,200,54657,1809,1
1591,30 Users - SqlServer -  DailySales,200,177802,1590,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
1007,30 Users - SqlServer -  DailySales,200,48337,1007,0
1696,30 Users - SqlServer -  DailySales,200,109705,1695,0
735,30 Users - SqlServer -  DailySales,200,1205,735,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
3133,30 Users - SqlServer -  DailySales,200,124683,3132,1
1014,30 Users - SqlServer -  DailySales,200,13515,1014,1
3373,30 Users - SqlServer -  DailySales,200,180812,3371,1
987,30 Users - SqlServer -  DailySales,200,45222,987,0
2595,30 Users - SqlServer -  DailySales,200,92465,2594,0
445,30 Users - SqlServer -  DailySales,200,378,445,1
859,30 Users - SqlServer -  DailySales,200,5551,859,0
2418,30 Users - SqlServer -  DailySales,200,174490,2416,1
3593,30 Users - SqlServer -  DailySales,200,148217,3592,1
836,30 Users - SqlServer -  DailySales,200,2363,836,1
1209,30 Users - SqlServer -  DailySales,200,22021,1209,0
1701,30 Users - SqlServer -  DailySales,200,46262,1700,0
4637,30 Users - SqlServer -  DailySales,200,199679,4635,1
1554,30 Users - SqlServer -  DailySales,200,90301,1553,0
1899,30 Users - SqlServer -  DailySales,200,55360,1899,1
1536,30 Users - SqlServer -  DailySales,200,85947,1536,0
2565,30 Users - SqlServer -  DailySales,200,128091,2564,1
433,30 Users - SqlServer -  DailySales,200,1100,433,1
2337,30 Users - SqlServer -  DailySales,200,76159,2337,0
2845,30 Users - SqlServer -  DailySales,200,105291,2844,1
1636,30 Users - SqlServer -  DailySales,200,42039,1636,1
1872,30 Users - SqlServer -  DailySales,200,78826,1871,1
1256,30 Users - SqlServer -  DailySales,200,37818,1256,1
1259,30 Users - SqlServer -  DailySales,200,24221,1259,1
1141,30 Users - SqlServer -  DailySales,200,56375,1141,1
1917,30 Users - SqlServer -  DailySales,200,201309,1915,1
1878,30 Users - SqlServer -  DailySales,200,197409,1876,1
2123,30 Users - SqlServer -  DailySales,200,66149,2122,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2710,30 Users - SqlServer -  DailySales,200,185294,2708,1
18,30 Users - SqlServer -  DailySales,200,160,18,2
1617,30 Users - SqlServer -  DailySales,200,92095,1616,0
2007,30 Users - SqlServer -  DailySales,200,127012,2006,1
1788,30 Users - SqlServer -  DailySales,200,109100,1787,1
2846,30 Users - SqlServer -  DailySales,200,197573,2844,1
1571,30 Users - SqlServer -  DailySales,200,37122,1571,1
1151,30 Users - SqlServer -  DailySales,200,31393,1151,1
12,30 Users - SqlServer -  DailySales,200,160,12,0
1737,30 Users - SqlServer -  DailySales,200,45108,1737,0
16,30 Users - SqlServer -  DailySales,200,160,16,0
2698,30 Users - SqlServer -  DailySales,200,186353,2697,1
3255,30 Users - SqlServer -  DailySales,200,169381,3253,0
405,30 Users - SqlServer -  DailySales,200,1100,405,1
9,30 Users - SqlServer -  DailySales,200,160,9,0
441,30 Users - SqlServer -  DailySales,200,2308,441,1
2524,30 Users - SqlServer -  DailySales,200,86174,2524,1
928,30 Users - SqlServer -  DailySales,200,41927,928,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
934,30 Users - SqlServer -  DailySales,200,42704,934,1
2286,30 Users - SqlServer -  DailySales,200,75825,2285,1
2501,30 Users - SqlServer -  DailySales,200,86610,2500,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2473,30 Users - SqlServer -  DailySales,200,87014,2472,1
1426,30 Users - SqlServer -  DailySales,200,84521,1425,1
2864,30 Users - SqlServer -  DailySales,200,99634,2864,1
672,30 Users - SqlServer -  DailySales,200,21740,672,1
1831,30 Users - SqlServer -  DailySales,200,114819,1830,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
1457,30 Users - SqlServer -  DailySales,200,154813,1455,1
1794,30 Users - SqlServer -  DailySales,200,51108,1794,1
867,30 Users - SqlServer -  DailySales,200,18977,867,0
2603,30 Users - SqlServer -  DailySales,200,88741,2602,1
1534,30 Users - SqlServer -  DailySales,200,165087,1532,1
2597,30 Users - SqlServer -  DailySales,200,182588,2595,1
1888,30 Users - SqlServer -  DailySales,200,54003,1888,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
718,30 Users - SqlServer -  DailySales,200,637,718,1
925,30 Users - SqlServer -  DailySales,200,42648,925,1
931,30 Users - SqlServer -  DailySales,200,43920,931,1
2066,30 Users - SqlServer -  DailySales,200,91630,2065,1
640,30 Users - SqlServer -  DailySales,200,50713,639,1
920,30 Users - SqlServer -  DailySales,200,9399,920,1
716,30 Users - SqlServer -  DailySales,200,1043,716,2
14,30 Users - SqlServer -  DailySales,200,160,14,1
3101,30 Users - SqlServer -  DailySales,200,120184,3100,1
394,30 Users - SqlServer -  DailySales,200,378,394,1
2097,30 Users - SqlServer -  DailySales,200,150583,2096,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
4117,30 Users - SqlServer -  DailySales,200,170627,4115,1
1376,30 Users - SqlServer -  DailySales,200,79227,1375,1
937,30 Users - SqlServer -  DailySales,200,44511,937,1
1243,30 Users - SqlServer -  DailySales,200,25160,1242,1
2487,30 Users - SqlServer -  DailySales,200,89591,2486,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1657,30 Users - SqlServer -  DailySales,200,105568,1656,1
2161,30 Users - SqlServer -  DailySales,200,72776,2160,1
631,30 Users - SqlServer -  DailySales,200,47743,631,1
2988,30 Users - SqlServer -  DailySales,200,114020,2987,0
1249,30 Users - SqlServer -  DailySales,200,132570,1248,1
1580,30 Users - SqlServer -  DailySales,200,98403,1579,1
2424,30 Users - SqlServer -  DailySales,200,88350,2424,0
1437,30 Users - SqlServer -  DailySales,200,36076,1437,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
953,30 Users - SqlServer -  DailySales,200,46384,953,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
699,30 Users - SqlServer -  DailySales,200,24954,699,1
3499,30 Users - SqlServer -  DailySales,200,189040,3498,1
1174,30 Users - SqlServer -  DailySales,200,22304,1174,0
1518,30 Users - SqlServer -  DailySales,200,94420,1517,1
877,30 Users - SqlServer -  DailySales,200,7328,877,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
713,30 Users - SqlServer -  DailySales,200,1043,713,1
2879,30 Users - SqlServer -  DailySales,200,152263,2878,1
15,30 Users - SqlServer -  DailySales,200,160,15,0
1078,30 Users - SqlServer -  DailySales,200,17576,1078,0
1559,30 Users - SqlServer -  DailySales,200,41160,1559,1
601,30 Users - SqlServer -  DailySales,200,16778,601,1
988,30 Users - SqlServer -  DailySales,200,95299,987,0
4,30 Users - SqlServer -  DailySales,200,160,4,1
1219,30 Users - SqlServer -  DailySales,200,66673,1219,1
2633,30 Users - SqlServer -  DailySales,200,195954,2631,1
712,30 Users - SqlServer -  DailySales,200,9637,712,0
1580,30 Users - SqlServer -  DailySales,200,42916,1580,1
2717,30 Users - SqlServer -  DailySales,200,200643,2716,0
2427,30 Users - SqlServer -  DailySales,200,88188,2426,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1482,30 Users - SqlServer -  DailySales,200,165187,1481,1
4343,30 Users - SqlServer -  DailySales,200,187509,4342,1
834,30 Users - SqlServer -  DailySales,200,35686,834,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1905,30 Users - SqlServer -  DailySales,200,133628,1904,1
1397,30 Users - SqlServer -  DailySales,200,82566,1396,0
608,30 Users - SqlServer -  DailySales,200,45938,608,1
3043,30 Users - SqlServer -  DailySales,200,165463,3042,0
11,30 Users - SqlServer -  DailySales,200,160,11,0
1618,30 Users - SqlServer -  DailySales,200,45329,1618,0
561,30 Users - SqlServer -  DailySales,200,12374,561,1
9,30 Users - SqlServer -  DailySales,200,160,9,0
888,30 Users - SqlServer -  DailySales,200,39623,888,1
3422,30 Users - SqlServer -  DailySales,200,140010,3421,1
611,30 Users - SqlServer -  DailySales,200,16235,611,1
2379,30 Users - SqlServer -  DailySales,200,174490,2377,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
625,30 Users - SqlServer -  DailySales,200,48518,625,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
2028,30 Users - SqlServer -  DailySales,200,65441,2028,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
1402,30 Users - SqlServer -  DailySales,200,85571,1402,1
343,30 Users - SqlServer -  DailySales,200,11906,343,1
4,30 Users - SqlServer -  DailySales,200,160,4,0
4281,30 Users - SqlServer -  DailySales,200,186683,4279,0
3644,30 Users - SqlServer -  DailySales,200,201648,3642,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
4091,30 Users - SqlServer -  DailySales,200,178009,4090,0
2354,30 Users - SqlServer -  DailySales,200,170937,2353,1
3400,30 Users - SqlServer -  DailySales,200,140663,3398,1
2332,30 Users - SqlServer -  DailySales,200,81106,2332,1
1496,30 Users - SqlServer -  DailySales,200,165023,1494,1
18,30 Users - SqlServer -  DailySales,200,160,18,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
